1.774081872006104399e-01,1.180319066257824734e-01,9.639814042871878985e-02,8.021873984371688526e-02,9.217312665149994533e-02,8.705789258008450604e-02,7.010131554776809215e-02,5.991323884751798001e-02,4.930124772145996065e-02,4.667297828145091504e-02,2.697508796224335620e-02,1.332504345122864468e-02,1.764897059446933134e-02,1.302830335316310789e-02,1.263264988907572550e-02,1.338156537466969956e-02,7.927199762607922348e-03,9.071768712289278794e-03,8.732637171642951279e-03
2.107328680766430429e-01,1.774723420879725788e-01,1.202919396942091490e-01,1.048603342034698932e-01,9.566174773142968601e-02,8.282279402624616316e-02,7.257649210661835937e-02,5.599062383463853515e-02,3.965336600784898774e-02,2.367126595990268548e-02,7.973292135030988007e-03,4.244135457176850638e-03,2.219736117770319470e-03,9.589260028767780534e-04,5.504945572070391946e-04,2.841262230746008886e-04,3.551577788432511108e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.942598801178502588e-01,2.363507060855430386e-01,1.462359036879000429e-01,1.051508686376104867e-01,7.839073453215483767e-02,4.195875241288225116e-02,4.677435741135832492e-02,2.253378035151884506e-02,1.741339022655694416e-02,1.044397033424768889e-02,4.673371939449354846e-04,2.031900843238849830e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.140718291200116030e-01,2.078652704934395579e-01,1.793550260421392650e-01,1.426419614177086570e-01,1.041141135691341646e-01,7.674718254904451531e-02,3.424495943959494221e-02,1.983558063989256451e-02,1.159646480227936698e-02,5.571384498121699676e-03,1.542565740522294608e-03,2.214035533455528931e-03,1.814783224143876137e-04,1.814783224143875934e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.364770628368954852e-01,1.513061178333144907e-01,9.465113649214067226e-02,1.045648158618869977e-01,9.934411398846544616e-02,8.707452222096573324e-02,5.488333521806325332e-02,4.091748652418108340e-02,4.525236533604734546e-02,2.610350936710769190e-02,2.821440687549474011e-02,2.120321157978061893e-02,7.595461570356967784e-03,1.243921746013796140e-03,5.842662746428436841e-04,3.580986844585170984e-04,1.884729918202721457e-04,3.769459836405443320e-05,0.000000000000000000e+00
1.553412870350593389e-01,1.518170445183535111e-01,1.285356848625392734e-01,1.174289811735269862e-01,1.252860586458365011e-01,8.764836908430720386e-02,8.226283831202514663e-02,5.611326396729014732e-02,3.876666768376407085e-02,3.039087053367101054e-02,1.334940347237054820e-02,7.201049644524456540e-03,4.226039727824733652e-03,1.006926433344521509e-03,4.882067555609800815e-04,7.628230555640313603e-05,6.102584444512251018e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.602609629201420527e-01,1.533239739037079996e-01,1.236931208192253717e-01,1.267652159550747282e-01,1.452968866132628711e-01,8.978445784127508933e-02,6.770170947229334213e-02,4.941778842183500164e-02,4.793129077545627004e-02,2.044760095796515145e-02,8.208770336113634103e-03,4.409943017590222183e-03,1.899413659261706177e-03,6.111156990668098303e-04,2.147163266991493910e-04,3.303328103063836994e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.908335058304008736e-01,1.532981439315531658e-01,1.369626716345822004e-01,1.057579521148140494e-01,9.965155592354929537e-02,8.907748568274338752e-02,6.784309666735666156e-02,4.691920237355964862e-02,4.781618712481888051e-02,3.555164562202442480e-02,1.431725660663768669e-02,5.502656454840267747e-03,3.501690471261988645e-03,1.604222728213620464e-03,8.452356309942730614e-04,3.277444283447181325e-04,1.552473607948664895e-04,3.449941350997032724e-05,0.000000000000000000e+00
1.700783585103804729e-01,1.313514823491396810e-01,8.916713789482187680e-02,9.301235964132804901e-02,1.092495355036755822e-01,1.199450682607642038e-01,9.257613700622020769e-02,7.732450117133855827e-02,5.549721302205348067e-02,3.324985863155343474e-02,1.541319977381048513e-02,6.462557557153243530e-03,3.635188625898699323e-03,1.647952177074077026e-03,9.855400274658696665e-04,3.392842717505452702e-04,6.462557557153243693e-05,0.000000000000000000e+00,0.000000000000000000e+00
2.308128175068386023e-01,1.749316139116842417e-01,1.376709652207893653e-01,1.001758499413833575e-01,9.734271199687377640e-02,7.561547479484173606e-02,5.625244236029699335e-02,4.153966393122313083e-02,3.272762797967956189e-02,2.217663149667839159e-02,1.686205549042594717e-02,6.154747948417350206e-03,5.724892536146932061e-03,1.563110590074247861e-03,2.930832356389214332e-04,1.172332942555685814e-04,3.907776475185619381e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.982212513652675812e-01,9.602122015915119657e-02,9.641129661413637419e-02,9.981276330160711308e-02,8.789202683726010656e-02,1.083944453112810069e-01,7.645498517709471697e-02,7.530035887033859066e-02,5.927601809954750889e-02,6.049305663910126141e-02,3.618349196442502413e-02,3.713527851458885923e-03,1.232641597753159719e-03,5.149009205804338163e-04,7.801529099703541890e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.122606709994730445e-01,1.788863516599332459e-01,1.180396978745828218e-01,9.887581240119444614e-02,1.040751800456701237e-01,1.025294220973124865e-01,7.071842613736167849e-02,4.870894080449675312e-02,2.986123309327243930e-02,1.721412260670999311e-02,1.076760934480941456e-02,4.444054101528192337e-03,2.072720885297734111e-03,6.674863867907956938e-04,5.972246618654487730e-04,2.810468997013876834e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.497353543998738767e-01,1.727291155206198414e-01,1.486069506069956636e-01,1.059258091398454921e-01,9.353814275096286601e-02,9.022725737066150664e-02,5.522646906461857463e-02,4.290637176512984707e-02,1.650938084191085412e-02,1.099123854140859023e-02,8.423613144440190645e-03,2.950516903533863429e-03,1.373904817676073779e-03,8.108290727268632671e-04,4.504605959593684366e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.771298562251452990e-01,1.663543897216274159e-01,1.659528907922912244e-01,9.697155093300703632e-02,7.892321810951360983e-02,6.141021719180177196e-02,4.762542061792596898e-02,3.221550933007035628e-02,2.384138880391557108e-02,1.829687977974915961e-02,1.017130620985010753e-02,7.628479657387580645e-03,6.041602936677882910e-03,4.225298256347507185e-03,1.510400734169470727e-03,1.663352707249923443e-03,3.823799327011318563e-05,0.000000000000000000e+00,0.000000000000000000e+00
1.695669520915815132e-01,1.170549059325415031e-01,1.136021851885952866e-01,9.999079274468281042e-02,8.918761317251328036e-02,8.136144615290182014e-02,7.496240370745481385e-02,6.751987232605960454e-02,5.975508700856274613e-02,5.142252094650584526e-02,3.555535094988183931e-02,2.542737010097290140e-02,1.123285148697173406e-02,2.823558297271583535e-03,3.375993616302980314e-04,1.534542552864991052e-04,4.603627658594973155e-05,0.000000000000000000e+00,0.000000000000000000e+00
